Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2018-02-07 00:00:00-05:00,64.70744323730469,65.50119446789748,63.89680656116141,63.89680656116141,1854947,0.0,0.0
2018-02-08 00:00:00-05:00,61.13557434082031,64.78344253044796,61.07730956918649,64.78344253044796,2845874,0.0,0.0
2018-02-09 00:00:00-05:00,62.579524993896484,63.111503519623945,60.46004395051044,61.87021385055868,3052243,0.0,0.0
2018-02-12 00:00:00-05:00,64.13324737548828,64.88477539805363,62.97640419860609,63.24661644894006,2100298,0.0,0.0
2018-02-13 00:00:00-05:00,64.59765625,64.62298763343712,63.55902443251579,63.854574418925,1764468,0.0,0.0
2018-02-14 00:00:00-05:00,65.53498077392578,65.64475229095207,64.28524503395398,64.39502299334879,1847403,0.0,0.0
2018-02-15 00:00:00-05:00,66.34562683105469,66.9367142243516,65.94875110596844,66.14296921654852,2180064,0.0,0.0
2018-02-16 00:00:00-05:00,67.15624237060547,67.6291121348341,66.15983362286131,66.15983362286131,2138157,0.0,0.0
2018-02-20 00:00:00-05:00,67.24068450927734,67.73889211937167,66.71715195232616,66.80159206386337,2271616,0.0,0.0
2018-02-21 00:00:00-05:00,66.65547943115234,68.23302413407079,66.59610974752897,67.07107368732616,2667893,0.35,0.0
2018-02-22 00:00:00-05:00,65.94303894042969,67.14739899895187,65.81581634927655,67.0032164153562,2223176,0.0,0.0
2018-02-23 00:00:00-05:00,67.35942840576172,67.38487162753074,66.26532457402922,66.42647360631199,1307239,0.0,0.0
2018-02-26 00:00:00-05:00,68.21603393554688,68.26692036446086,66.96078143227406,67.4018187188864,2055684,0.0,0.0
2018-02-27 00:00:00-05:00,67.47816467285156,68.98785615641917,67.47816467285156,68.27542009618638,2021689,0.0,0.0
2018-02-28 00:00:00-05:00,66.85900115966797,68.49591463987385,66.84203470470669,67.85132523828429,2172127,0.0,0.0
2018-03-01 00:00:00-05:00,63.78873825073242,67.29156123945005,63.29893692305434,66.69786462129717,4146102,0.0,0.0
2018-03-02 00:00:00-05:00,64.32307434082031,64.42485369158805,62.96604868462745,63.44948927685893,2470435,0.0,0.0
2018-03-05 00:00:00-05:00,65.36629486083984,65.62921677470278,63.52582852218112,63.92445624372111,1829130,0.0,0.0
2018-03-06 00:00:00-05:00,65.14576721191406,65.6758558175853,64.27218222509717,65.45958199596238,1708535,0.0,0.0
2018-03-07 00:00:00-05:00,64.99311065673828,65.10337324368066,64.05167264181772,64.28067457561411,1633414,0.0,0.0
2018-03-08 00:00:00-05:00,65.3917465209961,65.54865719022341,64.46727485242555,65.2306039420952,1324052,0.0,0.0
2018-03-09 00:00:00-05:00,66.51127624511719,66.57064591035866,65.4765422473587,65.95998279884164,2943224,0.0,0.0
2018-03-12 00:00:00-04:00,66.28227996826172,66.85053339558316,66.18898385681395,66.68090763157345,1640417,0.0,0.0
2018-03-13 00:00:00-04:00,65.58683013916016,66.70637745221106,65.32390168803627,66.70637745221106,2283150,0.0,0.0
2018-03-14 00:00:00-04:00,64.84892272949219,65.99815774184042,64.57751760613885,65.96846967217574,1999251,0.0,0.0
2018-03-15 00:00:00-04:00,63.92447280883789,65.20516272891496,63.508878518238404,65.0779465897628,2480309,0.0,0.0
2018-03-16 00:00:00-04:00,64.91677856445312,65.31540627289908,63.932930903538974,64.22130249997579,3233523,0.0,0.0
2018-03-19 00:00:00-04:00,64.49271392822266,65.08641069821302,63.7548281105408,64.79804554444898,2021311,0.0,0.0
2018-03-20 00:00:00-04:00,63.91598892211914,64.86591039987252,63.86510246697883,64.67931810327714,2218058,0.0,0.0
2018-03-21 00:00:00-04:00,63.49189376831055,64.49270132123534,63.46645055040022,63.93292464397534,2992232,0.0,0.0
2018-03-22 00:00:00-04:00,60.972904205322266,63.41554988810315,60.854164889056996,62.999962281174696,2602322,0.0,0.0
2018-03-23 00:00:00-04:00,59.4293098449707,61.63872260821681,59.35298017074909,61.18496353097736,2715517,0.0,0.0
2018-03-26 00:00:00-04:00,60.888118743896484,61.074711030832596,59.590462438508474,60.23504573962008,1809692,0.0,0.0
2018-03-27 00:00:00-04:00,59.565006256103516,61.498768680440904,59.09004240971949,61.227363541425284,2403906,0.0,0.0
2018-03-28 00:00:00-04:00,59.6074104309082,60.29440328466099,58.98827048070877,59.61589366155463,2811869,0.0,0.0
2018-03-29 00:00:00-04:00,61.00685119628906,61.13407378393935,59.463233094129215,59.709195038037215,2655441,0.0,0.0
2018-04-02 00:00:00-04:00,59.01371383666992,60.667587922004934,58.1486054914108,60.565815037251426,2496444,0.0,0.0
2018-04-03 00:00:00-04:00,59.87879943847656,59.91272588111091,58.598103729960954,59.35295575466241,2394409,0.0,0.0
2018-04-04 00:00:00-04:00,60.80329895019531,60.96444152182762,58.606607917387166,58.75079049704066,2139096,0.0,0.0
2018-04-05 00:00:00-04:00,61.176475524902344,61.60054649297661,60.68455811975137,61.14254907095927,1836782,0.0,0.0
2018-04-06 00:00:00-04:00,59.65830612182617,60.89659915581216,59.09853575775404,60.4810049102263,1509695,0.0,0.0
2018-04-09 00:00:00-04:00,59.93819808959961,61.33763378888806,59.861868409854445,60.37923558638418,1374018,0.0,0.0
2018-04-10 00:00:00-04:00,60.981388092041016,61.295196372354475,60.455537920899616,60.90505197601375,1695802,0.0,0.0
2018-04-11 00:00:00-04:00,60.13326644897461,60.938998725207476,59.989083868311404,60.19263612753061,1293964,0.0,0.0
2018-04-12 00:00:00-04:00,60.73543930053711,61.27824957495505,60.472517393780926,60.55733028588206,1508313,0.0,0.0
2018-04-13 00:00:00-04:00,59.82793045043945,61.49724391914164,59.556525301054336,61.28673555493792,1886792,0.0,0.0
2018-04-16 00:00:00-04:00,60.69303894042969,61.22737253726766,59.912749859966794,60.13326858994453,2005809,0.0,0.0
2018-04-17 00:00:00-04:00,60.998382568359375,61.59208596259451,60.80331349529628,61.38852718529673,2097163,0.0,0.0
2018-04-18 00:00:00-04:00,61.14254379272461,61.744730209717616,61.10014058206338,61.24432314576756,1429333,0.0,0.0
2018-04-19 00:00:00-04:00,62.16031265258789,62.35538164090821,61.320654091139154,61.34609730954543,1687934,0.0,0.0
2018-04-20 00:00:00-04:00,62.185752868652344,62.8218591813312,61.85497810372398,62.397788306211964,2463948,0.0,0.0
2018-04-23 00:00:00-04:00,62.17727279663086,62.533497267633884,61.744725141026635,62.38083148600641,1475819,0.0,0.0
2018-04-24 00:00:00-04:00,61.82954788208008,63.09327754372393,61.48180658540506,62.59287691189527,2413220,0.0,0.0
2018-04-25 00:00:00-04:00,60.94749069213867,61.95678184306001,60.64215902414248,61.56663078998998,4104356,0.0,0.0
2018-04-26 00:00:00-04:00,61.380027770996094,61.710802573521896,60.64214203492612,60.97291683745192,2550738,0.0,0.0
2018-04-27 00:00:00-04:00,60.40464401245117,61.69381635941622,59.80246427064193,61.363041662799965,3097794,0.0,0.0
2018-04-30 00:00:00-04:00,60.43011474609375,61.117107664127104,60.42163151465357,60.75240636191478,2392787,0.0,0.0
2018-05-01 00:00:00-04:00,59.810970306396484,60.425030749895214,59.42930899910076,60.29441098201567,2228338,0.0,0.0
2018-05-02 00:00:00-04:00,59.79400634765625,60.74392764323807,59.51411795643891,59.79400634765625,2249039,0.0,0.0
2018-05-03 00:00:00-04:00,59.030677795410156,59.53532328560024,58.29279844810858,59.53108490538695,2081840,0.0,0.0
2018-05-04 00:00:00-04:00,60.10782241821289,60.56581984841273,58.08076367226761,58.65750045798485,1845050,0.0,0.0
2018-05-07 00:00:00-04:00,60.93051528930664,61.44788240247712,60.20111915698444,60.659110120988494,2617597,0.0,0.0
2018-05-08 00:00:00-04:00,61.80410385131836,62.338430929796694,61.22736708864569,61.38850965280368,2417691,0.0,0.0
2018-05-09 00:00:00-04:00,62.86427307128906,63.22897430717177,62.03309125318134,62.12638736962634,2101016,0.0,0.0
2018-05-10 00:00:00-04:00,63.50886917114258,63.746354361165764,62.68617688552751,62.86428592493756,1662591,0.0,0.0
2018-05-11 00:00:00-04:00,63.92447280883789,64.28917417296579,63.33925268549504,63.65306759396207,1794850,0.0,0.0
2018-05-14 00:00:00-04:00,63.992313385009766,64.45031085634595,63.86509725753595,64.1025759899006,1787497,0.0,0.0
2018-05-15 00:00:00-04:00,64.72169494628906,65.28995483725681,63.8650764367855,63.8650764367855,2371915,0.0,0.0
2018-05-16 00:00:00-04:00,65.671630859375,65.68859085106695,64.54360052297994,64.61145343136675,2050407,0.0,0.0
2018-05-17 00:00:00-04:00,66.0108871459961,66.2059561638229,65.01856265320063,65.63770263076663,1682297,0.0,0.0
2018-05-18 00:00:00-04:00,65.50199890136719,66.03208756553761,65.47231083018538,65.84973370024237,1389309,0.0,0.0
2018-05-21 00:00:00-04:00,66.0108871459961,66.46888455901154,65.77340844387165,65.98544392374124,1069085,0.0,0.0
2018-05-22 00:00:00-04:00,66.3416519165039,66.97775825964992,66.16354291692002,66.2483558018445,1375821,0.0,0.0
2018-05-23 00:00:00-04:00,65.70271301269531,66.15987012690482,64.99133200570485,66.02645328237573,1832889,0.35,0.0
2018-05-24 00:00:00-04:00,65.53229522705078,65.63453203937881,64.48439552523249,65.48118007083312,1574201,0.0,0.0
2018-05-25 00:00:00-04:00,64.74849700927734,65.5067354674209,64.38215656883442,65.5067354674209,1682167,0.0,0.0
2018-05-29 00:00:00-04:00,62.03075408935547,63.990250429037964,61.34067359141735,63.896534991059745,3294563,0.0,0.0
2018-05-30 00:00:00-04:00,63.027565002441406,63.283147323683146,62.3928568798877,62.65270313141439,2012602,0.0,0.0
2018-05-31 00:00:00-04:00,62.92533493041992,63.521700243910566,62.465278902915244,63.002007685056824,2538373,0.0,0.0
2018-06-01 00:00:00-04:00,63.05313491821289,63.64097892198092,62.78902468473943,63.538748573444735,1732013,0.0,0.0
2018-06-04 00:00:00-04:00,63.86247253417969,63.973224216774675,63.12127019710863,63.32574384175168,1477275,0.0,0.0
2018-06-05 00:00:00-04:00,63.45354080200195,63.86247510798236,62.73789601669583,63.76023828154046,1602301,0.0,0.0
2018-06-06 00:00:00-04:00,64.26288604736328,64.2714074067456,63.2575801367101,63.48760484089078,1892097,0.0,0.0
2018-06-07 00:00:00-04:00,64.35659790039062,65.21707315286787,63.82838414641493,64.64625910425664,2213498,0.0,0.0
2018-06-08 00:00:00-04:00,64.22028350830078,64.41623576789664,63.402408533255624,64.41623576789664,1398023,0.0,0.0
2018-06-11 00:00:00-04:00,64.12657928466797,64.70590830590116,63.97322729375643,64.07546412099533,1174901,0.0,0.0
2018-06-12 00:00:00-04:00,64.16064453125,64.46734844760358,63.802825462134905,64.34807542456522,1322205,0.0,0.0
2018-06-13 00:00:00-04:00,63.76023483276367,64.45884335915537,63.69208345204896,64.13509667621419,1779631,0.0,0.0
2018-06-14 00:00:00-04:00,64.06692504882812,64.64625390990324,63.632433277940684,63.85393659254892,1937006,0.0,0.0
2018-06-15 00:00:00-04:00,63.53020095825195,63.75171078836991,62.70806857899671,63.70058913533204,3154908,0.0,0.0
2018-06-18 00:00:00-04:00,63.547245025634766,63.89654928165651,62.73789133469103,63.27462000869542,1873614,0.0,0.0
2018-06-19 00:00:00-04:00,62.993492126464844,63.240559610718925,62.25228967370258,62.97644940347112,1793204,0.0,0.0
2018-06-20 00:00:00-04:00,62.50787353515625,63.55577341940936,62.388600483288315,63.55577341940936,1702601,0.0,0.0
2018-06-21 00:00:00-04:00,62.21819305419922,62.644170009520195,61.68998578953241,62.35450879985033,2508054,0.0,0.0
2018-06-22 00:00:00-04:00,62.550479888916016,63.142587836588135,62.3971278629055,62.84014771577817,4647154,0.0,0.0
2018-06-25 00:00:00-04:00,61.58776092529297,62.47805137461221,61.18734146964675,62.3885998365854,2503789,0.0,0.0
2018-06-26 00:00:00-04:00,60.821006774902344,61.941328571814694,60.735812659143875,61.78371263277241,2399671,0.0,0.0
2018-06-27 00:00:00-04:00,59.72196960449219,61.178810054842366,59.72196960449219,60.72727550881422,2282521,0.0,0.0
2018-06-28 00:00:00-04:00,59.773075103759766,60.02865731550057,58.98075789757049,59.65379560507826,2212976,0.0,0.0
2018-06-29 00:00:00-04:00,59.986080169677734,60.90618548701969,59.986080169677734,60.514287453729224,2753581,0.0,0.0
2018-07-02 00:00:00-04:00,60.61653137207031,60.64208895334052,59.33007894902412,59.55158881985507,2324458,0.0,0.0
2018-07-03 00:00:00-04:00,60.096824645996094,61.11065179543347,59.97755162840252,60.95729984425716,985917,0.0,0.0
2018-07-05 00:00:00-04:00,60.13092803955078,60.47596844507952,59.73476596290676,60.420589342994056,1164004,0.0,0.0
2018-07-06 00:00:00-04:00,60.01164627075195,60.369465417196125,59.704942288115895,60.03720385265601,1835124,0.0,0.0
2018-07-09 00:00:00-04:00,61.357723236083984,61.48551763401325,60.05423467697029,60.12239255585164,3100187,0.0,0.0
2018-07-10 00:00:00-04:00,60.98287582397461,61.76667203324958,60.77414473024526,61.53664728701011,2209508,0.0,0.0
2018-07-11 00:00:00-04:00,60.69319152832031,61.05953195030034,60.55261836059507,60.62504015903196,1673865,0.0,0.0
2018-07-12 00:00:00-04:00,60.471710205078125,61.17882723045067,60.27575788486279,60.99991763367729,2483151,0.0,0.0
2018-07-13 00:00:00-04:00,59.543060302734375,60.241662273023906,59.278956661494654,60.241662273023906,2085147,0.0,0.0
2018-07-16 00:00:00-04:00,60.113853454589844,60.14793238397279,59.389694079902945,59.560088726817675,1804912,0.0,0.0
2018-07-17 00:00:00-04:00,60.573936462402344,60.94027699297229,59.94349223533806,59.94349223533806,1556502,0.0,0.0
2018-07-18 00:00:00-04:00,61.4173698425293,61.5323854695455,60.65061632880568,60.65061632880568,1314536,0.0,0.0
2018-07-19 00:00:00-04:00,60.9232292175293,61.27252695956794,60.47169466080251,61.008423313156314,2146439,0.0,0.0
2018-07-20 00:00:00-04:00,61.391807556152344,62.11597370792268,60.95731566496253,61.02546704992386,3014243,0.0,0.0
2018-07-23 00:00:00-04:00,62.30339050292969,62.30339050292969,61.40884274848231,61.42587896766055,2273585,0.0,0.0
2018-07-24 00:00:00-04:00,62.28636169433594,62.74641766559859,62.03077287700325,62.61862325693225,2703228,0.0,0.0
2018-07-25 00:00:00-04:00,61.97112274169922,62.371542100955885,61.66441882822144,62.294869372532546,2062506,0.0,0.0
2018-07-26 00:00:00-04:00,61.28956985473633,62.63565216925391,61.26401227596408,62.19263897078475,2543405,0.0,0.0
2018-07-27 00:00:00-04:00,62.3289680480957,63.197958411580025,61.5451652988008,62.17561604278738,3130341,0.0,0.0
2018-07-30 00:00:00-04:00,61.25548553466797,62.50785878362144,60.93600282829789,62.22671244204162,2095346,0.0,0.0
2018-07-31 00:00:00-04:00,60.83802795410156,61.65590287556791,60.820985237048376,61.55366607292508,1973399,0.0,0.0
2018-08-01 00:00:00-04:00,60.9232292175293,61.46847922941366,60.608003913827176,60.99990195362576,1256208,0.0,0.0
2018-08-02 00:00:00-04:00,61.212913513183594,61.24699246425699,60.47171745199687,60.633584344726394,1595231,0.0,0.0
2018-08-03 00:00:00-04:00,62.48230743408203,62.66122350599751,61.28446153765365,61.32365589621103,2723899,0.0,0.0
2018-08-06 00:00:00-04:00,62.31191635131836,62.507868635395035,61.84333904150021,62.48230455494678,1351304,0.0,0.0
2018-08-07 00:00:00-04:00,63.72617721557617,63.76024966391243,62.107462924024034,62.17562082048607,2510492,0.0,0.0
2018-08-08 00:00:00-04:00,64.32252502441406,64.39068290229504,63.38197100924988,63.54724378827713,2105284,0.0,0.0
2018-08-09 00:00:00-04:00,64.46736145019531,64.70165011409362,64.10954230891073,64.32253082156492,2016233,0.0,0.0
2018-08-10 00:00:00-04:00,63.48761749267578,64.14362579809584,63.37686579820605,63.700606020428836,3477781,0.0,0.0
2018-08-13 00:00:00-04:00,63.32572937011719,63.96895216800972,63.19793499639307,63.46203860216889,2043436,0.0,0.0
2018-08-14 00:00:00-04:00,64.50143432617188,64.62070736204971,63.50464974066731,63.530207319799274,1834886,0.0,0.0
2018-08-15 00:00:00-04:00,64.23735809326172,64.54831960524778,63.794338199573325,64.09252741643486,2401007,0.0,0.0
2018-08-16 00:00:00-04:00,65.85604858398438,66.00087920793345,64.56959618916456,64.6377540709853,2080690,0.0,0.0
2018-08-17 00:00:00-04:00,66.38426208496094,66.46094133410554,65.73678164719784,65.91569122867665,1633825,0.0,0.0
2018-08-20 00:00:00-04:00,66.89543914794922,67.05731252161773,66.24795865306425,66.45242583566505,1517506,0.0,0.0
2018-08-21 00:00:00-04:00,67.50884246826172,67.89222572117274,66.648373489287,66.70801001753172,2238567,0.0,0.0
2018-08-22 00:00:00-04:00,67.54308319091797,67.87703047966855,67.41464695129912,67.61158687396188,1687657,0.4,0.0
2018-08-23 00:00:00-04:00,66.7125015258789,67.54308419689139,66.66968509012106,67.43177060994024,1355292,0.0,0.0
2018-08-24 00:00:00-04:00,67.02076721191406,67.22627830143516,66.84951450351855,66.96082811068842,1042896,0.0,0.0
2018-08-27 00:00:00-04:00,67.69721984863281,67.94982638801491,67.34614987113638,67.38040171601652,1580597,0.0,0.0
2018-08-28 00:00:00-04:00,67.21768951416016,67.83420949509059,67.16631502670586,67.80852225136344,2152398,0.0,0.0
2018-08-29 00:00:00-04:00,67.23481750488281,67.5173902740603,66.68680115228598,67.2690693435289,1638994,0.0,0.0
2018-08-30 00:00:00-04:00,66.66109466552734,67.26049186951902,66.55834571211669,67.10636190653469,1732266,0.0,0.0
2018-08-31 00:00:00-04:00,66.8923568725586,66.96085406274105,66.48990566569164,66.57553205307566,1629494,0.0,0.0
2018-09-04 00:00:00-04:00,67.28621673583984,67.4275031586584,66.61832203369542,66.96939204228867,1480973,0.0,0.0
2018-09-05 00:00:00-04:00,67.24339294433594,67.63727935299566,66.96082012957854,67.38895838240927,2357506,0.0,0.0
2018-09-06 00:00:00-04:00,66.55838775634766,67.4317870763971,66.53269396889614,67.22628250689237,1651462,0.0,0.0
2018-09-07 00:00:00-04:00,66.32718658447266,66.66969854102601,65.76204740910099,66.58407218510573,2034897,0.0,0.0
2018-09-10 00:00:00-04:00,66.90087890625,67.17060808746754,66.40424351375489,66.54980894719533,1410444,0.0,0.0
2018-09-11 00:00:00-04:00,67.54308319091797,68.01403784575636,66.54124132466625,66.80668493037291,2248849,0.0,0.0
2018-09-12 00:00:00-04:00,66.42135620117188,67.81708429969127,66.40423354863653,67.543076129035,1904788,0.0,0.0
2018-09-13 00:00:00-04:00,66.01892852783203,66.81526607508724,65.97611861497803,66.56694506219343,1944548,0.0,0.0
2018-09-14 00:00:00-04:00,66.65258026123047,66.78958767942898,66.07887639648906,66.07887639648906,1226924,0.0,0.0
2018-09-17 00:00:00-04:00,66.41277313232422,66.90941484499405,66.31002417995687,66.76384947389477,1416304,0.0,0.0
2018-09-18 00:00:00-04:00,67.03789520263672,67.27765160324812,66.33574865818677,66.63544415895103,1600301,0.0,0.0
2018-09-19 00:00:00-04:00,67.44033813476562,68.0140418147781,67.17488798069759,67.17488798069759,1415280,0.0,0.0
2018-09-20 00:00:00-04:00,67.94554901123047,68.759015726189,67.84279999708107,67.84279999708107,1745810,0.0,0.0
2018-09-21 00:00:00-04:00,68.49356842041016,68.81039313744436,67.99693292102549,68.13393378996429,3394124,0.0,0.0
2018-09-24 00:00:00-04:00,67.49170684814453,68.58773961537075,67.40608051311823,68.37367051136967,1302328,0.0,0.0
2018-09-25 00:00:00-04:00,67.30332946777344,67.70578045532216,66.6268702701936,67.70578045532216,1581673,0.0,0.0
2018-09-26 00:00:00-04:00,66.31005096435547,67.5173973724293,66.19017278292604,67.5173973724293,1756375,0.0,0.0
2018-09-27 00:00:00-04:00,66.01892852783203,66.63544876220669,65.91617951068451,66.42137959931951,1362124,0.0,0.0
2018-09-28 00:00:00-04:00,65.46233367919922,66.19017390678441,65.38527193248795,65.67640279722521,2308894,0.0,0.0
2018-10-01 00:00:00-04:00,65.70208740234375,66.44704364798818,65.46661009883023,66.15591282391337,1565596,0.0,0.0
2018-10-02 00:00:00-04:00,66.2158432006836,66.36140859358089,65.57363602074572,66.36140859358089,1530335,0.0,0.0
