Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2009-06-02 00:00:00-04:00,212.43563842773438,0.0,218.25110830729798,211.06729103460583,214.8302398244766,47,0.0
2009-06-03 00:00:00-04:00,200.12051391601562,0.0,201.4888612335473,200.12051391601562,201.4888612335473,7,0.0
2009-06-04 00:00:00-04:00,214.8302459716797,0.0,214.8302459716797,206.27809414361118,213.11981822255916,40,0.0
2009-06-05 00:00:00-04:00,199.61764526367188,0.0,199.61764526367188,199.61764526367188,199.61764526367188,3,0.0
2009-06-08 00:00:00-04:00,199.7784423828125,0.0,199.7784423828125,199.7784423828125,199.7784423828125,5,0.0
2009-06-09 00:00:00-04:00,204.57106018066406,0.0,204.57106018066406,204.5676325749609,204.5676325749609,5,0.0
2009-06-10 00:00:00-04:00,204.57106018066406,0.0,204.57106018066406,204.57106018066406,204.57106018066406,0,0.0
2009-06-11 00:00:00-04:00,204.57106018066406,0.0,204.57106018066406,204.57106018066406,204.57106018066406,0,0.0
2009-06-12 00:00:00-04:00,199.4363555908203,0.0,201.14679641047374,195.67683432555472,195.67683432555472,15,0.0
2009-06-15 00:00:00-04:00,194.64715576171875,0.0,194.64715576171875,194.64374123810396,194.64715576171875,12,0.0
2009-06-16 00:00:00-04:00,194.64715576171875,0.0,194.64715576171875,194.64715576171875,194.64715576171875,0,0.0
2009-06-17 00:00:00-04:00,187.4633331298828,0.0,188.14750683345653,183.01621059788656,188.14750683345653,35,0.0
2009-06-18 00:00:00-04:00,187.4633331298828,0.0,187.4633331298828,187.4633331298828,187.4633331298828,0,0.0
2009-06-19 00:00:00-04:00,187.4633331298828,0.0,187.4633331298828,187.4633331298828,187.4633331298828,0,0.0
2009-06-22 00:00:00-04:00,187.4633331298828,0.0,187.4633331298828,187.4633331298828,187.4633331298828,0,0.0
2009-06-23 00:00:00-04:00,187.4633331298828,0.0,187.4633331298828,187.4633331298828,187.4633331298828,0,0.0
2009-06-24 00:00:00-04:00,187.4633331298828,0.0,187.4633331298828,187.4633331298828,187.4633331298828,0,0.0
2009-06-25 00:00:00-04:00,167.96441650390625,0.0,167.96441650390625,167.96441650390625,167.96441650390625,2,0.0
2009-06-26 00:00:00-04:00,164.2014617919922,0.0,168.64858419767774,164.2014617919922,167.96441051353648,20,0.0
2009-06-29 00:00:00-04:00,164.2014617919922,0.0,164.2014617919922,164.2014617919922,164.2014617919922,0,0.0
2009-06-30 00:00:00-04:00,164.2014617919922,0.0,164.2014617919922,164.2014617919922,164.2014617919922,0,0.0
2009-07-01 00:00:00-04:00,164.2014617919922,0.0,164.2014617919922,164.2014617919922,164.2014617919922,0,0.0
2009-07-02 00:00:00-04:00,176.17446899414062,0.0,176.17446899414062,170.7010929963803,176.17446899414062,10,0.0
2009-07-06 00:00:00-04:00,176.17446899414062,0.0,176.17446899414062,176.17446899414062,176.17446899414062,0,0.0
2009-07-07 00:00:00-04:00,160.44192504882812,0.0,160.44192504882812,160.43851052545722,160.43851052545722,10,0.0
2009-07-08 00:00:00-04:00,156.67555236816406,0.0,156.67555236816406,156.67555236816406,156.67555236816406,5,0.0
2009-07-09 00:00:00-04:00,156.67555236816406,0.0,156.67555236816406,156.67555236816406,156.67555236816406,0,0.0
2009-07-10 00:00:00-04:00,156.67555236816406,0.0,156.67555236816406,156.67555236816406,156.67555236816406,0,0.0
2009-07-13 00:00:00-04:00,176.15054321289062,0.0,176.15054321289062,155.4440486760239,175.83240381893842,24,0.0
2009-07-14 00:00:00-04:00,176.15054321289062,0.0,176.15054321289062,176.15054321289062,176.15054321289062,0,0.0
2009-07-15 00:00:00-04:00,196.69964599609375,0.0,198.75216683978005,147.43921115994206,147.43921115994206,68,0.0
2009-07-16 00:00:00-04:00,196.69964599609375,0.0,196.69964599609375,196.69964599609375,196.69964599609375,0,0.0
2009-07-17 00:00:00-04:00,206.96226501464844,0.0,206.96226501464844,206.96226501464844,206.96226501464844,5,0.0
2009-07-20 00:00:00-04:00,203.19931030273438,0.0,203.19931030273438,203.19931030273438,203.19931030273438,5,0.0
2009-07-21 00:00:00-04:00,203.19931030273438,0.0,203.19931030273438,203.19931030273438,203.19931030273438,0,0.0
2009-07-22 00:00:00-04:00,203.19931030273438,0.0,203.19931030273438,203.19931030273438,203.19931030273438,0,0.0
2009-07-23 00:00:00-04:00,203.19931030273438,0.0,203.19931030273438,203.19931030273438,203.19931030273438,0,0.0
2009-07-24 00:00:00-04:00,208.67266845703125,0.0,208.67266845703125,206.96224093046624,208.67266845703125,35,0.0
2009-07-27 00:00:00-04:00,211.75146484375,0.0,211.75146484375,207.3043423549506,207.3043423549506,7,0.0
2009-07-28 00:00:00-04:00,211.75146484375,0.0,211.75146484375,211.75146484375,211.75146484375,0,0.0
2009-07-29 00:00:00-04:00,211.75146484375,0.0,211.75146484375,211.75146484375,211.75146484375,0,0.0
2009-07-30 00:00:00-04:00,215.51441955566406,0.0,217.22827490978426,215.51441955566406,217.22486038620158,13,0.0
2009-07-31 00:00:00-04:00,222.3561248779297,0.0,222.3561248779297,218.25108317132168,218.25108317132168,72,0.0
2009-08-03 00:00:00-04:00,239.46046447753906,0.0,239.46046447753906,239.46046447753906,239.46046447753906,35,0.0
2009-08-04 00:00:00-04:00,240.8287811279297,0.0,243.22339540908237,236.03957873055307,236.03957873055307,7,0.0
2009-08-05 00:00:00-04:00,239.11839294433594,0.0,242.53924862506298,239.11839294433594,239.46047327942202,31,0.0
2009-08-06 00:00:00-04:00,255.19642639160156,0.0,255.53850668631833,255.19642639160156,255.53850668631833,5,0.0
2009-08-07 00:00:00-04:00,292.825927734375,0.0,303.08851933210826,278.1162139831216,278.1162139831216,80,0.0
2009-08-10 00:00:00-04:00,306.8514709472656,0.0,306.8514709472656,210.38311268839203,304.11477622149187,100,0.0
2009-08-11 00:00:00-04:00,327.71875,0.0,331.48171195537617,309.9302596617085,317.45615740752936,375,0.0
2009-08-12 00:00:00-04:00,353.6488952636719,0.0,355.0856639491065,340.3759491180705,346.1914189891745,20,0.0
2009-08-13 00:00:00-04:00,339.3497009277344,0.0,340.03388774386286,334.9025782001623,334.9025782001623,18,0.0
2009-08-14 00:00:00-04:00,339.3497009277344,0.0,339.3497009277344,339.3497009277344,339.3497009277344,0,0.0
2009-08-17 00:00:00-04:00,339.3497009277344,0.0,339.3497009277344,339.3497009277344,339.3497009277344,0,0.0
2009-08-18 00:00:00-04:00,339.3497009277344,0.0,339.3497009277344,339.3497009277344,339.3497009277344,0,0.0
2009-08-19 00:00:00-04:00,339.3497009277344,0.0,339.3497009277344,339.3497009277344,339.3497009277344,0,0.0
2009-08-20 00:00:00-04:00,324.9820251464844,0.0,327.8897598819507,295.2205172257959,324.63994486347167,100,0.0
2009-08-21 00:00:00-04:00,332.85003662109375,0.0,332.85003662109375,332.85003662109375,332.85003662109375,2,0.0
2009-08-24 00:00:00-04:00,332.85003662109375,0.0,332.85003662109375,332.85003662109375,332.85003662109375,0,0.0
2009-08-25 00:00:00-04:00,336.955078125,0.0,339.3496663249477,328.74499415821737,336.6129716693535,55,0.0
2009-08-26 00:00:00-04:00,340.03387451171875,0.0,350.9806276593996,302.7464401842975,337.639259995852,160,0.0
2009-08-27 00:00:00-04:00,331.1396179199219,0.0,332.1658588211943,331.1396179199219,332.1658588211943,12,0.0
2009-08-28 00:00:00-04:00,336.2709045410156,0.0,344.4809888291589,335.928824236909,344.4809888291589,12,0.0
2009-08-31 00:00:00-04:00,336.2709045410156,0.0,336.2709045410156,336.2709045410156,336.2709045410156,0,0.0
2009-09-01 00:00:00-04:00,336.2709045410156,0.0,336.2709045410156,336.2709045410156,336.2709045410156,0,0.0
2009-09-02 00:00:00-04:00,336.2709045410156,0.0,336.2709045410156,336.2709045410156,336.2709045410156,0,0.0
2009-09-03 00:00:00-04:00,336.2709045410156,0.0,336.2709045410156,336.2709045410156,336.2709045410156,0,0.0
2009-09-04 00:00:00-04:00,329.42913818359375,0.0,332.8500194136288,294.5363484906921,294.5363484906921,60,0.0
2009-09-08 00:00:00-04:00,329.42913818359375,0.0,336.9550611907138,307.9153398095199,330.4554051690971,36,0.0
2009-09-09 00:00:00-04:00,354.8461608886719,0.0,356.11188927239846,329.7712377881264,344.13884446278837,960,0.0
2009-09-10 00:00:00-04:00,358.8486022949219,0.0,367.4007670113117,352.6910520718991,359.1907087689251,816,0.0
2009-09-11 00:00:00-04:00,351.5347595214844,0.0,365.34821941496926,351.5347595214844,360.2169106750208,491,0.0
2009-09-14 00:00:00-04:00,363.2957458496094,0.0,367.0587079621455,348.58603005821544,355.08568713169916,312,0.0
2009-09-15 00:00:00-04:00,371.50579833984375,0.0,378.347535145663,368.0849430193993,372.8741457010076,22,0.0
2009-09-16 00:00:00-04:00,378.68963623046875,0.0,383.13675885711507,376.29502167576237,377.3212887941982,47,0.0
2009-09-17 00:00:00-04:00,376.6370849609375,0.0,386.21551658166584,373.5583099097932,373.5583099097932,75,0.0
2009-09-18 00:00:00-04:00,388.6101379394531,0.0,389.9784591732477,377.3212784411996,378.6896258399252,40,0.0
2009-09-21 00:00:00-04:00,388.6101379394531,0.0,388.6101379394531,388.6101379394531,388.6101379394531,0,0.0
2009-09-22 00:00:00-04:00,382.45257568359375,0.0,382.45257568359375,382.45257568359375,382.45257568359375,10,0.0
2009-09-23 00:00:00-04:00,381.76837158203125,0.0,383.39329216957776,381.76837158203125,383.39329216957776,8,0.0
2009-09-24 00:00:00-04:00,385.5313415527344,0.0,385.5313415527344,385.5313415527344,385.5313415527344,2,0.0
2009-09-25 00:00:00-04:00,371.1636962890625,0.0,371.1636962890625,371.1636962890625,371.1636962890625,15,0.0
2009-09-28 00:00:00-04:00,381.0841979980469,0.0,387.58385440750476,377.66334272881426,377.66334272881426,66,0.0
2009-09-29 00:00:00-04:00,380.7420959472656,0.0,383.13671019785033,379.71585512409655,383.13671019785033,12,0.0
2009-09-30 00:00:00-04:00,375.9529113769531,0.0,375.9529113769531,375.9529113769531,375.9529113769531,2,0.0
2009-10-01 00:00:00-04:00,373.2161865234375,0.0,377.3212281727217,372.53202599768724,377.3212281727217,16,0.0
2009-10-02 00:00:00-04:00,373.9004211425781,0.0,373.9004211425781,365.6903367915992,369.1111921887083,39,0.0
2009-10-05 00:00:00-04:00,382.794677734375,0.0,382.794677734375,380.7421435018192,380.7421435018192,27,0.0
2009-10-06 00:00:00-04:00,397.5043640136719,0.0,397.5043640136719,380.40003542682814,389.2942800124037,32,0.0
2009-10-07 00:00:00-04:00,387.5838623046875,0.0,387.9259426055948,387.5838623046875,387.9259426055948,80,0.0
2009-10-08 00:00:00-04:00,405.0302734375,0.0,405.0302734375,396.1360285846383,396.1360285846383,5,0.0
2009-10-09 00:00:00-04:00,405.0302734375,0.0,405.0302734375,405.0302734375,405.0302734375,0,0.0
2009-10-12 00:00:00-04:00,405.0302734375,0.0,405.0302734375,405.0302734375,405.0302734375,0,0.0
2009-10-13 00:00:00-04:00,407.7669677734375,0.0,407.7669677734375,407.7669677734375,407.7669677734375,2,0.0
2009-10-14 00:00:00-04:00,411.6530456542969,0.0,411.6530456542969,411.5298873309874,411.5298873309874,31,0.0
2009-10-15 00:00:00-04:00,411.6530456542969,0.0,411.6530456542969,411.6530456542969,411.6530456542969,0,0.0
2009-10-16 00:00:00-04:00,411.6530456542969,0.0,411.6530456542969,411.6530456542969,411.6530456542969,0,0.0
2009-10-19 00:00:00-04:00,411.87200927734375,0.0,414.266623870355,411.18784863073034,411.529928954037,127,0.0
2009-10-20 00:00:00-04:00,411.87200927734375,0.0,411.87200927734375,411.87200927734375,411.87200927734375,0,0.0
2009-10-21 00:00:00-04:00,420.42413330078125,0.0,420.42413330078125,412.3987999215095,412.8982360981767,19,0.0
2009-10-22 00:00:00-04:00,405.71441650390625,0.0,405.71441650390625,405.71441650390625,405.71441650390625,5,0.0
2009-10-23 00:00:00-04:00,426.9237976074219,0.0,437.52846994711564,426.5816911461955,427.6079582000143,87,0.0
2009-10-26 00:00:00-04:00,426.9237976074219,0.0,426.9237976074219,426.9237976074219,426.9237976074219,0,0.0
2009-10-27 00:00:00-04:00,426.9237976074219,0.0,426.9237976074219,426.9237976074219,426.9237976074219,0,0.0
2009-10-28 00:00:00-04:00,382.794677734375,0.0,387.5838806687857,382.794677734375,387.5838806687857,5,0.0
2009-10-29 00:00:00-04:00,392.7151184082031,0.0,394.42557212541755,392.37303813073174,392.37303813073174,57,0.0
2009-10-30 00:00:00-04:00,392.7151184082031,0.0,392.7151184082031,392.7151184082031,392.7151184082031,0,0.0
2009-11-02 00:00:00-05:00,392.0309753417969,0.0,395.45183059897295,392.0309753417969,395.45183059897295,5,0.0
2009-11-03 00:00:00-05:00,392.0309753417969,0.0,392.0309753417969,392.0309753417969,392.0309753417969,0,0.0
2009-11-04 00:00:00-05:00,402.63568115234375,0.0,402.63568115234375,402.63568115234375,402.63568115234375,2,0.0
2009-11-05 00:00:00-05:00,402.63568115234375,0.0,402.63568115234375,402.63568115234375,402.63568115234375,0,0.0
2009-11-06 00:00:00-05:00,410.5036315917969,0.0,410.5036315917969,410.5036315917969,410.5036315917969,14,0.0
2009-11-09 00:00:00-05:00,392.373046875,0.0,392.373046875,386.899657653765,386.899657653765,24,0.0
2009-11-10 00:00:00-05:00,392.373046875,0.0,392.373046875,392.373046875,392.373046875,0,0.0
2009-11-11 00:00:00-05:00,383.1367492675781,0.0,383.1367492675781,383.1367492675781,383.1367492675781,2,0.0
2009-11-12 00:00:00-05:00,378.3475341796875,0.0,380.40004213372777,376.295000060717,376.295000060717,7,0.0
2009-11-13 00:00:00-05:00,366.37451171875,0.0,378.3475584062626,366.37451171875,378.3475584062626,15,0.0
2009-11-16 00:00:00-05:00,373.2161865234375,0.0,373.2161865234375,373.2161865234375,373.2161865234375,2,0.0
2009-11-17 00:00:00-05:00,373.2161865234375,0.0,373.2161865234375,373.2161865234375,373.2161865234375,0,0.0
2009-11-18 00:00:00-05:00,373.2161865234375,0.0,373.2161865234375,373.2161865234375,373.2161865234375,0,0.0
2009-11-19 00:00:00-05:00,373.2161865234375,0.0,373.2161865234375,373.2161865234375,373.2161865234375,0,0.0
2009-11-20 00:00:00-05:00,371.8478698730469,0.0,371.8478698730469,371.8478698730469,371.8478698730469,2,0.0
2009-11-23 00:00:00-05:00,371.8478698730469,0.0,371.8478698730469,371.8478698730469,371.8478698730469,0,0.0
2009-11-24 00:00:00-05:00,371.8478698730469,0.0,371.8478698730469,371.8478698730469,371.8478698730469,0,0.0
2009-11-25 00:00:00-05:00,371.8478698730469,0.0,371.8478698730469,371.8478698730469,371.8478698730469,0,0.0
2009-11-27 00:00:00-05:00,352.34893798828125,0.0,352.34893798828125,349.95432372445083,349.95432372445083,30,0.0
2009-11-30 00:00:00-05:00,352.34893798828125,0.0,352.34893798828125,352.34893798828125,352.34893798828125,0,0.0
2009-12-01 00:00:00-05:00,352.34893798828125,0.0,352.34893798828125,352.34893798828125,352.34893798828125,0,0.0
2009-12-02 00:00:00-05:00,367.4007568359375,0.0,368.76910419925997,367.4007568359375,368.42702389966195,49,0.0
2009-12-03 00:00:00-05:00,367.4007568359375,0.0,367.4007568359375,367.4007568359375,367.4007568359375,0,0.0
2009-12-04 00:00:00-05:00,372.8741455078125,0.0,372.8741455078125,372.8741455078125,372.8741455078125,27,0.0
2009-12-07 00:00:00-05:00,372.8741455078125,0.0,372.8741455078125,372.8741455078125,372.8741455078125,0,0.0
2009-12-08 00:00:00-05:00,369.1112060546875,0.0,369.1112060546875,369.1112060546875,369.1112060546875,4,0.0
2009-12-09 00:00:00-05:00,369.1112060546875,0.0,369.1112060546875,369.1112060546875,369.1112060546875,0,0.0
2009-12-10 00:00:00-05:00,369.1112060546875,0.0,369.1112060546875,369.1112060546875,369.1112060546875,0,0.0
2009-12-11 00:00:00-05:00,368.4270324707031,0.0,371.50580756857033,358.1644400895022,358.1644400895022,13,0.0
2009-12-14 00:00:00-05:00,369.1112060546875,0.0,369.79539285876996,369.1112060546875,369.79539285876996,15,0.0
2009-12-15 00:00:00-05:00,369.1112060546875,0.0,369.1112060546875,369.1112060546875,369.1112060546875,0,0.0
2009-12-16 00:00:00-05:00,369.1112060546875,0.0,369.1112060546875,369.1112060546875,369.1112060546875,0,0.0
2009-12-17 00:00:00-05:00,369.1112060546875,0.0,369.1112060546875,369.1112060546875,369.1112060546875,0,0.0
2009-12-18 00:00:00-05:00,369.1112060546875,0.0,369.1112060546875,369.1112060546875,369.1112060546875,0,0.0
2009-12-21 00:00:00-05:00,357.4802551269531,0.0,357.4802551269531,354.05939970413755,355.0856667969547,263,0.0
2009-12-22 00:00:00-05:00,361.24664306640625,0.0,361.24664306640625,358.50652066806623,358.50652066806623,8,0.0
2009-12-23 00:00:00-05:00,359.8748474121094,0.0,359.8748474121094,359.8748474121094,359.8748474121094,27,0.0
2009-12-24 00:00:00-05:00,374.9266662597656,0.0,374.9266662597656,359.87487094607536,374.9266662597656,52,0.0
2009-12-28 00:00:00-05:00,375.61083984375,0.0,380.0579622194378,374.5845727832281,380.0579622194378,40,0.0
2009-12-29 00:00:00-05:00,370.8216247558594,0.0,377.3212814936191,370.8216247558594,372.1899721656545,7,0.0
2009-12-30 00:00:00-05:00,370.8216247558594,0.0,370.8216247558594,370.8216247558594,370.8216247558594,2,0.0
2009-12-31 00:00:00-05:00,367.4007568359375,0.0,372.1899595251009,366.71659623674145,372.1899595251009,19,0.0
2010-01-04 00:00:00-05:00,380.7420959472656,0.0,380.7420959472656,373.900385799758,377.6633211479015,12,0.0
2010-01-05 00:00:00-05:00,391.68890380859375,0.0,391.68890380859375,391.68890380859375,391.68890380859375,2,0.0
2010-01-06 00:00:00-05:00,391.68890380859375,0.0,391.68890380859375,391.68890380859375,391.68890380859375,0,0.0
2010-01-07 00:00:00-05:00,391.68890380859375,0.0,391.68890380859375,391.68890380859375,391.68890380859375,0,0.0
2010-01-08 00:00:00-05:00,395.7939147949219,0.0,395.7939147949219,395.7939147949219,395.7939147949219,2,0.0
2010-01-11 00:00:00-05:00,395.7939147949219,0.0,395.7939147949219,395.7939147949219,395.7939147949219,0,0.0
2010-01-12 00:00:00-05:00,397.846435546875,0.0,397.846435546875,397.846435546875,397.846435546875,2,0.0
2010-01-13 00:00:00-05:00,397.846435546875,0.0,397.846435546875,397.846435546875,397.846435546875,0,0.0
2010-01-14 00:00:00-05:00,397.846435546875,0.0,397.846435546875,397.846435546875,397.846435546875,0,0.0
2010-01-15 00:00:00-05:00,397.846435546875,0.0,397.846435546875,397.846435546875,397.846435546875,0,0.0
2010-01-19 00:00:00-05:00,397.846435546875,0.0,397.846435546875,397.846435546875,397.846435546875,0,0.0
2010-01-20 00:00:00-05:00,378.68963623046875,0.0,378.68963623046875,375.26875455732653,375.26875455732653,5,0.0
2010-01-21 00:00:00-05:00,378.68963623046875,0.0,378.68963623046875,378.68963623046875,378.68963623046875,0,0.0
2010-01-22 00:00:00-05:00,371.1636962890625,0.0,371.1636962890625,370.8215898451227,370.8215898451227,14,0.0
2010-01-25 00:00:00-05:00,371.1636962890625,0.0,371.1636962890625,371.1636962890625,371.1636962890625,0,0.0
2010-01-26 00:00:00-05:00,371.1636962890625,0.0,371.1636962890625,371.1636962890625,371.1636962890625,0,0.0
2010-01-27 00:00:00-05:00,369.4532775878906,0.0,369.4532775878906,359.5327661041925,365.6903159337536,31,0.0
2010-01-28 00:00:00-05:00,359.5328063964844,0.0,359.5328063964844,359.5328063964844,359.5328063964844,3,0.0
2010-01-29 00:00:00-05:00,357.82232666015625,0.0,364.6640368377006,357.82232666015625,364.6640368377006,12,0.0
2010-02-01 00:00:00-05:00,357.82232666015625,0.0,357.82232666015625,357.82232666015625,357.82232666015625,0,0.0
2010-02-02 00:00:00-05:00,364.6640625,0.0,364.6640625,364.6640625,364.6640625,2,0.0
2010-02-03 00:00:00-05:00,364.6640625,0.0,364.6640625,364.6640625,364.6640625,0,0.0
2010-02-04 00:00:00-05:00,364.6640625,0.0,364.6640625,364.6640625,364.6640625,0,0.0
2010-02-05 00:00:00-05:00,364.6640625,0.0,364.6640625,364.6640625,364.6640625,0,0.0
